   6.4383180e+00   5.6526679e-06  -5.4689587e-06   5.3030937e-04   1.0585016e-02  -1.2681844e-02   1.1382370e-02
   6.4387180e+00   5.7382639e-06  -5.5926885e-06   5.3092461e-04   1.0579936e-02  -1.2674258e-02   1.1390574e-02
   6.4391180e+00   5.8255698e-06  -5.7012360e-06   5.3151390e-04   1.0574851e-02  -1.2666725e-02   1.1398753e-02
   6.4395180e+00   5.9154866e-06  -5.7889996e-06   5.3207269e-04   1.0569766e-02  -1.2659267e-02   1.1406905e-02
   6.4399180e+00   6.0084940e-06  -5.8530754e-06   5.3260031e-04   1.0564681e-02  -1.2651897e-02   1.1415027e-02
   6.4403180e+00   6.1055336e-06  -5.8874318e-06   5.3308888e-04   1.0559603e-02  -1.2644642e-02   1.1423119e-02
   6.4407180e+00   6.2081274e-06  -5.8824597e-06   5.3352769e-04   1.0554538e-02  -1.2637543e-02   1.1431179e-02
   6.4411080e+00   6.3154753e-06  -5.8430839e-06   5.3392215e-04   1.0549484e-02  -1.2630579e-02   1.1439208e-02
   6.4415080e+00   6.4264234e-06  -5.7763663e-06   5.3427725e-04   1.0544435e-02  -1.2623721e-02   1.1447208e-02
   6.4419080e+00   6.5409174e-06  -5.6826615e-06   5.3459689e-04   1.0539391e-02  -1.2616965e-02   1.1455180e-02
   6.4423080e+00   6.6586162e-06  -5.5641600e-06   5.3488862e-04   1.0534349e-02  -1.2610301e-02   1.1463119e-02
   6.4427080e+00   6.7789923e-06  -5.4239516e-06   5.3515053e-04   1.0529309e-02  -1.2603716e-02   1.1471029e-02
   6.4431080e+00   6.9020059e-06  -5.2621455e-06   5.3538010e-04   1.0524270e-02  -1.2597211e-02   1.1478912e-02
   6.4435080e+00   7.0266350e-06  -5.0849242e-06   5.3557899e-04   1.0519231e-02  -1.2590762e-02   1.1486773e-02
   6.4439080e+00   7.1514321e-06  -4.9010274e-06   5.3574711e-04   1.0514185e-02  -1.2584334e-02   1.1494617e-02
   6.4443080e+00   7.2770014e-06  -4.7067585e-06   5.3588679e-04   1.0509136e-02  -1.2577941e-02   1.1502442e-02
   6.4447080e+00   7.4040666e-06  -4.4977341e-06   5.3600297e-04   1.0504084e-02  -1.2571599e-02   1.1510240e-02
   6.4450980e+00   7.5326979e-06  -4.2734509e-06   5.3609422e-04   1.0499031e-02  -1.2565309e-02   1.1518012e-02
   6.4454980e+00   7.6633208e-06  -4.0312411e-06   5.3615843e-04   1.0493978e-02  -1.2559083e-02   1.1525757e-02
   6.4458980e+00   7.7958807e-06  -3.7714593e-06   5.3620132e-04   1.0488924e-02  -1.2552918e-02   1.1533473e-02
   6.4462980e+00   7.9299192e-06  -3.4968661e-06   5.3622536e-04   1.0483868e-02  -1.2546802e-02   1.1541160e-02
   6.4466980e+00   8.0659527e-06  -3.2043784e-06   5.3623784e-04   1.0478810e-02  -1.2540744e-02   1.1548812e-02
   6.4470980e+00   8.2046089e-06  -2.8902799e-06   5.3624960e-04   1.0473752e-02  -1.2534755e-02   1.1556420e-02
   6.4474980e+00   8.3452479e-06  -2.5583300e-06   5.3625513e-04   1.0468690e-02  -1.2528821e-02   1.1563990e-02
   6.4478980e+00   8.4875093e-06  -2.2106053e-06   5.3624844e-04   1.0463627e-02  -1.2522937e-02   1.1571527e-02
   6.4482980e+00   8.6305762e-06  -1.8519498e-06   5.3622689e-04   1.0458560e-02  -1.2517085e-02   1.1579036e-02
   6.4486980e+00   8.7731930e-06  -1.4898224e-06   5.3618465e-04   1.0453486e-02  -1.2511240e-02   1.1586527e-02
   6.4490980e+00   8.9157818e-06  -1.1216533e-06   5.3612226e-04   1.0448406e-02  -1.2505409e-02   1.1593997e-02
   6.4494880e+00   9.0586301e-06  -7.4567865e-07   5.3604195e-04   1.0443321e-02  -1.2499600e-02   1.1601443e-02
   6.4498880e+00   9.2018016e-06  -3.6147401e-07   5.3594052e-04   1.0438233e-02  -1.2493816e-02   1.1608867e-02
   6.4502880e+00   9.3458977e-06   3.4609195e-08   5.3581517e-04   1.0433143e-02  -1.2488073e-02   1.1616268e-02
   6.4506880e+00   9.4900735e-06   4.3755627e-07   5.3566624e-04   1.0428050e-02  -1.2482350e-02   1.1623648e-02
   6.4510880e+00   9.6328926e-06   8.3878517e-07   5.3549197e-04   1.0422949e-02  -1.2476614e-02   1.1631017e-02
   6.4514880e+00   9.7745384e-06   1.2394657e-06   5.3529492e-04   1.0417841e-02  -1.2470870e-02   1.1638372e-02
   6.4518880e+00   9.9152309e-06   1.6410160e-06   5.3507945e-04   1.0412726e-02  -1.2465121e-02   1.1645710e-02
   6.4522880e+00   1.0053677e-05   2.0356739e-06   5.3484090e-04   1.0407601e-02  -1.2459339e-02   1.1653038e-02
   6.4526880e+00   1.0189369e-05   2.4203718e-06   5.3457639e-04   1.0402464e-02  -1.2453513e-02   1.1660362e-02
   6.4530780e+00   1.0320632e-05   2.7851176e-06   5.3428200e-04   1.0397311e-02  -1.2447604e-02   1.1667691e-02
   6.4534780e+00   1.0444957e-05   3.1148530e-06   5.3395049e-04   1.0392135e-02  -1.2441558e-02   1.1675041e-02
   6.4538780e+00   1.0563619e-05   3.4172880e-06   5.3358636e-04   1.0386940e-02  -1.2435402e-02   1.1682404e-02
   6.4542780e+00   1.0678225e-05   3.7022252e-06   5.3319655e-04   1.0381731e-02  -1.2429172e-02   1.1689768e-02
   6.4546780e+00   1.0789136e-05   3.9717263e-06   5.3278090e-04   1.0376508e-02  -1.2422878e-02   1.1697132e-02
   6.4550780e+00   1.0897320e-05   4.2314468e-06   5.3234033e-04   1.0371275e-02  -1.2416540e-02   1.1704490e-02
   6.4554780e+00   1.1003137e-05   4.4837905e-06   5.3187915e-04   1.0366032e-02  -1.2410166e-02   1.1711839e-02
   6.4558780e+00   1.1106363e-05   4.7275592e-06   5.3139847e-04   1.0360780e-02  -1.2403753e-02   1.1719178e-02
   6.4562780e+00   1.1208190e-05   4.9701636e-06   5.3090517e-04   1.0355522e-02  -1.2397325e-02   1.1726499e-02
   6.4566780e+00   1.1310111e-05   5.2209980e-06   5.3040931e-04   1.0350262e-02  -1.2390917e-02   1.1733789e-02
   6.4570680e+00   1.1411616e-05   5.4767778e-06   5.2990658e-04   1.0345000e-02  -1.2384516e-02   1.1741053e-02
   6.4574680e+00   1.1512315e-05   5.7347658e-06   5.2939150e-04   1.0339734e-02  -1.2378116e-02   1.1748296e-02
   6.4578680e+00   1.1611913e-05   5.9932888e-06   5.2886391e-04   1.0334463e-02  -1.2371708e-02   1.1755518e-02
   6.4582680e+00   1.1709649e-05   6.2478009e-06   5.2832121e-04   1.0329185e-02  -1.2365277e-02   1.1762726e-02
   6.4586680e+00   1.1806062e-05   6.5013269e-06   5.2776323e-04   1.0323902e-02  -1.2358834e-02   1.1769916e-02
   6.4590680e+00   1.1901837e-05   6.7580119e-06   5.2719304e-04   1.0318616e-02  -1.2352395e-02   1.1777084e-02
   6.4594680e+00   1.1996991e-05   7.0175117e-06   5.2660608e-04   1.0313326e-02  -1.2345961e-02   1.1784231e-02
   6.4598680e+00   1.2091774e-05   7.2806896e-06   5.2599666e-04   1.0308033e-02  -1.2339536e-02   1.1791360e-02
   6.4602680e+00   1.2186285e-05   7.5486023e-06   5.2537006e-04   1.0302737e-02  -1.2333123e-02   1.1798468e-02
   6.4606680e+00   1.2280173e-05   7.8196027e-06   5.2472924e-04   1.0297439e-02  -1.2326716e-02   1.1805554e-02
   6.4610680e+00   1.2374124e-05   8.0981354e-06   5.2408092e-04   1.0292140e-02  -1.2320327e-02   1.1812611e-02
   6.4614580e+00   1.2469043e-05   8.3902464e-06   5.2343555e-04   1.0286843e-02  -1.2313978e-02   1.1819630e-02
   6.4618580e+00   1.2564252e-05   8.6917993e-06   5.2278935e-04   1.0281548e-02  -1.2307654e-02   1.1826617e-02
   6.4622580e+00   1.2659488e-05   9.0010889e-06   5.2213985e-04   1.0276253e-02  -1.2301349e-02   1.1833573e-02
   6.4626580e+00   1.2754071e-05   9.3142641e-06   5.2148599e-04   1.0270957e-02  -1.2295048e-02   1.1840503e-02
   6.4630580e+00   1.2846607e-05   9.6230856e-06   5.2082208e-04   1.0265656e-02  -1.2288722e-02   1.1847416e-02
   6.4634580e+00   1.2938216e-05   9.9344343e-06   5.2015540e-04   1.0260354e-02  -1.2282394e-02   1.1854303e-02
   6.4638580e+00   1.3030535e-05   1.0258524e-05   5.1949779e-04   1.0255055e-02  -1.2276100e-02   1.1861149e-02
   6.4642580e+00   1.3123551e-05   1.0595103e-05   5.1884814e-04   1.0249760e-02  -1.2269840e-02   1.1867957e-02
   6.4646580e+00   1.3217501e-05   1.0945252e-05   5.1820563e-04   1.0244469e-02  -1.2263618e-02   1.1874724e-02
   6.4650580e+00   1.3313325e-05   1.1315223e-05   5.1757990e-04   1.0239185e-02  -1.2257457e-02   1.1881442e-02
   6.4654480e+00   1.3411075e-05   1.1705690e-05   5.1697397e-04   1.0233909e-02  -1.2251356e-02   1.1888108e-02
   6.4658480e+00   1.3512445e-05   1.2127397e-05   5.1640159e-04   1.0228646e-02  -1.2245353e-02   1.1894708e-02
   6.4662480e+00   1.3619784e-05   1.2595401e-05   5.1588267e-04   1.0223404e-02  -1.2239501e-02   1.1901220e-02
   6.4666480e+00   1.3731731e-05   1.3101050e-05   5.1540662e-04   1.0218179e-02  -1.2233768e-02   1.1907655e-02
   6.4670480e+00   1.3847026e-05   1.3635968e-05   5.1496188e-04   1.0212967e-02  -1.2228127e-02   1.1914027e-02
   6.4674480e+00   1.3964641e-05   1.4194132e-05   5.1454295e-04   1.0207765e-02  -1.2222556e-02   1.1920342e-02
   6.4678480e+00   1.4082707e-05   1.4764333e-05   5.1413844e-04   1.0202568e-02  -1.2217015e-02   1.1926615e-02
   6.4682480e+00   1.4201568e-05   1.5348120e-05   5.1374837e-04   1.0197377e-02  -1.2211511e-02   1.1932846e-02
   6.4686480e+00   1.4321709e-05   1.5948296e-05   5.1337563e-04   1.0192192e-02  -1.2206054e-02   1.1939029e-02
   6.4690380e+00   1.4442651e-05   1.6561138e-05   5.1301356e-04   1.0187012e-02  -1.2200632e-02   1.1945170e-02
   6.4694380e+00   1.4564339e-05   1.7185007e-05   5.1265604e-04   1.0181834e-02  -1.2195241e-02   1.1951274e-02
   6.4698380e+00   1.4686103e-05   1.7816573e-05   5.1230235e-04   1.0176657e-02  -1.2189868e-02   1.1957344e-02
   6.4702380e+00   1.4806653e-05   1.8448992e-05   5.1194883e-04   1.0171481e-02  -1.2184487e-02   1.1963387e-02
   6.4706380e+00   1.4926229e-05   1.9083782e-05   5.1159755e-04   1.0166305e-02  -1.2179105e-02   1.1969401e-02
   6.4710380e+00   1.5045236e-05   1.9723755e-05   5.1125300e-04   1.0161131e-02  -1.2173730e-02   1.1975383e-02
   6.4714380e+00   1.5162202e-05   2.0360264e-05   5.1090718e-04   1.0155957e-02  -1.2168331e-02   1.1981342e-02
   6.4718380e+00   1.5276444e-05   2.0988872e-05   5.1055475e-04   1.0150779e-02  -1.2162893e-02   1.1987286e-02
   6.4722380e+00   1.5386117e-05   2.1599323e-05   5.1018808e-04   1.0145594e-02  -1.2157379e-02   1.1993227e-02
   6.4726380e+00   1.5488525e-05   2.2176444e-05   5.0979526e-04   1.0140398e-02  -1.2151732e-02   1.1999183e-02
   6.4730380e+00   1.5584899e-05   2.2726867e-05   5.0938084e-04   1.0135191e-02  -1.2145978e-02   1.2005147e-02
   6.4734280e+00   1.5676608e-05   2.3258370e-05   5.0895130e-04   1.0129977e-02  -1.2140145e-02   1.2011109e-02
   6.4738280e+00   1.5764169e-05   2.3773140e-05   5.0850649e-04   1.0124756e-02  -1.2134242e-02   1.2017066e-02
   6.4742280e+00   1.5848866e-05   2.4277374e-05   5.0804867e-04   1.0119530e-02  -1.2128294e-02   1.2023011e-02
   6.4746280e+00   1.5930511e-05   2.4770556e-05   5.0757898e-04   1.0114298e-02  -1.2122297e-02   1.2028945e-02
   6.4750280e+00   1.6008488e-05   2.5249437e-05   5.0709560e-04   1.0109060e-02  -1.2116239e-02   1.2034871e-02
   6.4754280e+00   1.6083529e-05   2.5718556e-05   5.0660328e-04   1.0103819e-02  -1.2110138e-02   1.2040783e-02
   6.4758280e+00   1.6156291e-05   2.6182660e-05   5.0610857e-04   1.0098578e-02  -1.2104008e-02   1.2046676e-02
   6.4762280e+00   1.6226555e-05   2.6639480e-05   5.0560713e-04   1.0093335e-02  -1.2097844e-02   1.2052552e-02
   6.4766280e+00   1.6294598e-05   2.7089027e-05   5.0509492e-04   1.0088088e-02  -1.2091647e-02   1.2058412e-02
   6.4770280e+00   1.6359702e-05   2.7527270e-05   5.0456908e-04   1.0082835e-02  -1.2085402e-02   1.2064261e-02
   6.4774180e+00   1.6420687e-05   2.7947423e-05   5.0402436e-04   1.0077575e-02  -1.2079084e-02   1.2070107e-02
   6.4778180e+00   1.6478591e-05   2.8354285e-05   5.0346155e-04   1.0072306e-02  -1.2072714e-02   1.2075945e-02
   6.4782180e+00   1.6534060e-05   2.8751251e-05   5.0288255e-04   1.0067031e-02  -1.2066302e-02   1.2081772e-02
   6.4786180e+00   1.6587895e-05   2.9141149e-05   5.0228523e-04   1.0061749e-02  -1.2059863e-02   1.2087583e-02
   6.4790180e+00   1.6641687e-05   2.9530561e-05   5.0166838e-04   1.0056459e-02  -1.2053423e-02   1.2093374e-02
   6.4794180e+00   1.6694325e-05   2.9914471e-05   5.0103154e-04   1.0051161e-02  -1.2046963e-02   1.2099149e-02
   6.4798180e+00   1.6744041e-05   3.0284168e-05   5.0037192e-04   1.0045853e-02  -1.2040448e-02   1.2104917e-02
   6.4802180e+00   1.6790918e-05   3.0640885e-05   4.9969197e-04   1.0040537e-02  -1.2033883e-02   1.2110678e-02
   6.4806180e+00   1.6834850e-05   3.0985544e-05   4.9899561e-04   1.0035217e-02  -1.2027270e-02   1.2116430e-02
   6.4810080e+00   1.6874590e-05   3.1310890e-05   4.9827772e-04   1.0029888e-02  -1.2020582e-02   1.2122180e-02
   6.4814080e+00   1.6909711e-05   3.1614012e-05   4.9753536e-04   1.0024549e-02  -1.2013809e-02   1.2127933e-02
   6.4818080e+00   1.6938390e-05   3.1885249e-05   4.9676367e-04   1.0019198e-02  -1.2006914e-02   1.2133700e-02
   6.4822080e+00   1.6957906e-05   3.2109654e-05   4.9595394e-04   1.0013829e-02  -1.1999842e-02   1.2139498e-02
   6.4826080e+00   1.6969403e-05   3.2293903e-05   4.9511096e-04   1.0008445e-02  -1.1992616e-02   1.2145318e-02
   6.4830080e+00   1.6974431e-05   3.2447488e-05   4.9424228e-04   1.0003051e-02  -1.1985272e-02   1.2151151e-02
   6.4834080e+00   1.6972906e-05   3.2569507e-05   4.9334662e-04   9.9976464e-03  -1.1977808e-02   1.2156997e-02
   6.4838080e+00   1.6965345e-05   3.2662137e-05   4.9242414e-04   9.9922316e-03  -1.1970231e-02   1.2162853e-02
   6.4842080e+00   1.6951954e-05   3.2727780e-05   4.9147872e-04   9.9868095e-03  -1.1962550e-02   1.2168717e-02
   6.4846080e+00   1.6931969e-05   3.2762809e-05   4.9050930e-04   9.9813797e-03  -1.1954752e-02   1.2174592e-02
   6.4849980e+00   1.6906778e-05   3.2776330e-05   4.8952426e-04   9.9759482e-03  -1.1946869e-02   1.2180468e-02
   6.4853980e+00   1.6878214e-05   3.2780756e-05   4.8853545e-04   9.9705235e-03  -1.1938945e-02   1.2186331e-02
   6.4857980e+00   1.6844628e-05   3.2765731e-05   4.8753437e-04   9.9650999e-03  -1.1930944e-02   1.2192192e-02
   6.4861980e+00   1.6804909e-05   3.2723516e-05   4.8651372e-04   9.9596720e-03  -1.1922838e-02   1.2198060e-02
   6.4865980e+00   1.6757211e-05   3.2643618e-05   4.8546626e-04   9.9542356e-03  -1.1914587e-02   1.2203948e-02
   6.4869980e+00   1.6698636e-05   3.2509158e-05   4.8437974e-04   9.9487832e-03  -1.1906129e-02   1.2209875e-02
   6.4873980e+00   1.6630032e-05   3.2324424e-05   4.8325659e-04   9.9433158e-03  -1.1897481e-02   1.2215837e-02
   6.4877980e+00   1.6552040e-05   3.2093198e-05   4.8209979e-04   9.9378355e-03  -1.1888657e-02   1.2221828e-02
   6.4881980e+00   1.6464636e-05   3.1814082e-05   4.8090685e-04   9.9323397e-03  -1.1879651e-02   1.2227851e-02
   6.4885980e+00   1.6368923e-05   3.1491566e-05   4.7967877e-04   9.9268277e-03  -1.1870483e-02   1.2233900e-02
   6.4889880e+00   1.6263127e-05   3.1116525e-05   4.7841047e-04   9.9212974e-03  -1.1861118e-02   1.2239985e-02
   6.4893880e+00   1.6144243e-05   3.0672767e-05   4.7709203e-04   9.9157436e-03  -1.1851494e-02   1.2246125e-02
   6.4897880e+00   1.6012649e-05   3.0162976e-05   4.7572595e-04   9.9101685e-03  -1.1841623e-02   1.2252319e-02
   6.4901880e+00   1.5868813e-05   2.9590983e-05   4.7431619e-04   9.9045758e-03  -1.1831517e-02   1.2258561e-02
   6.4905880e+00   1.5710023e-05   2.8940995e-05   4.7285170e-04   9.8989584e-03  -1.1821119e-02   1.2264869e-02
   6.4909880e+00   1.5535254e-05   2.8206400e-05   4.7132732e-04   9.8933125e-03  -1.1810403e-02   1.2271253e-02
   6.4913880e+00   1.5340936e-05   2.7367485e-05   4.6973015e-04   9.8876307e-03  -1.1799297e-02   1.2277733e-02
   6.4917880e+00   1.5121784e-05   2.6394507e-05   4.6804029e-04   9.8819013e-03  -1.1787690e-02   1.2284347e-02
   6.4921880e+00   1.4880545e-05   2.5302836e-05   4.6626812e-04   9.8761305e-03  -1.1775639e-02   1.2291074e-02
   6.4925880e+00   1.4620492e-05   2.4111769e-05   4.6442733e-04   9.8703279e-03  -1.1763216e-02   1.2297894e-02
   6.4929780e+00   1.4342699e-05   2.2825992e-05   4.6252028e-04   9.8644932e-03  -1.1750438e-02   1.2304800e-02
   6.4933780e+00   1.4049639e-05   2.1457472e-05   4.6055387e-04   9.8586278e-03  -1.1737352e-02   1.2311777e-02
   6.4937780e+00   1.3741783e-05   2.0010691e-05   4.5853239e-04   9.8527372e-03  -1.1723973e-02   1.2318820e-02
   6.4941780e+00   1.3418596e-05   1.8483522e-05   4.5645509e-04   9.8468222e-03  -1.1710294e-02   1.2325933e-02
   6.4945780e+00   1.3082292e-05   1.6890182e-05   4.5433277e-04   9.8408918e-03  -1.1696367e-02   1.2333099e-02
   6.4949780e+00   1.2735393e-05   1.5248292e-05   4.5217958e-04   9.8349594e-03  -1.1682256e-02   1.2340300e-02
   6.4953780e+00   1.2377443e-05   1.3552878e-05   4.4999076e-04   9.8290190e-03  -1.1667945e-02   1.2347539e-02
   6.4957780e+00   1.2008419e-05   1.1800160e-05   4.4776156e-04   9.8230628e-03  -1.1653419e-02   1.2354821e-02
   6.4961780e+00   1.1627864e-05   9.9878271e-06   4.4549066e-04   9.8170903e-03  -1.1638671e-02   1.2362147e-02
   6.4965780e+00   1.1234534e-05   8.1085322e-06   4.4317295e-04   9.8110983e-03  -1.1623674e-02   1.2369526e-02
   6.4969780e+00   1.0829959e-05   6.1688277e-06   4.4081170e-04   9.8050859e-03  -1.1608451e-02   1.2376949e-02
   6.4973680e+00   1.0415564e-05   4.1768370e-06   4.3841253e-04   9.7990568e-03  -1.1593035e-02   1.2384407e-02
   6.4977680e+00   9.9922780e-06   2.1337766e-06   4.3597389e-04   9.7930045e-03  -1.1577429e-02   1.2391896e-02
   6.4981680e+00   9.5617146e-06   4.3128583e-08   4.3349476e-04   9.7869208e-03  -1.1561650e-02   1.2399409e-02
   6.4985680e+00   9.1236411e-06  -2.0929330e-06   4.3097885e-04   9.7808128e-03  -1.1545704e-02   1.2406945e-02
   6.4989680e+00   8.6772241e-06  -4.2761063e-06   4.2842694e-04   9.7746854e-03  -1.1529584e-02   1.2414508e-02
   6.4993680e+00   8.2232412e-06  -6.4991720e-06   4.2584573e-04   9.7685468e-03  -1.1513317e-02   1.2422091e-02
   6.4997680e+00   7.7624346e-06  -8.7528678e-06   4.2324468e-04   9.7624098e-03  -1.1496936e-02   1.2429686e-02
   6.5001680e+00   7.2942405e-06  -1.1041674e-05   4.2062007e-04   9.7562705e-03  -1.1480424e-02   1.2437296e-02
   6.5005680e+00   6.8187396e-06  -1.3366756e-05   4.1797022e-04   9.7501258e-03  -1.1463777e-02   1.2444924e-02
   6.5009580e+00   6.3350570e-06  -1.5732072e-05   4.1529314e-04   9.7439759e-03  -1.1446982e-02   1.2452573e-02
   6.5013580e+00   5.8415065e-06  -1.8147601e-05   4.1258191e-04   9.7378159e-03  -1.1429999e-02   1.2460255e-02
   6.5017580e+00   5.3396405e-06  -2.0602809e-05   4.0984481e-04   9.7316536e-03  -1.1412869e-02   1.2467960e-02
   6.5021580e+00   4.8315102e-06  -2.3082126e-05   4.0709490e-04   9.7255027e-03  -1.1395649e-02   1.2475670e-02
   6.5025580e+00   4.3174578e-06  -2.5585156e-05   4.0433164e-04   9.7193607e-03  -1.1378340e-02   1.2483384e-02
   6.5029580e+00   3.7982044e-06  -2.8110167e-05   4.0155494e-04   9.7132246e-03  -1.1360950e-02   1.2491100e-02
   6.5033580e+00   3.2748415e-06  -3.0646197e-05   3.9877518e-04   9.7071074e-03  -1.1343519e-02   1.2498806e-02
   6.5037580e+00   2.7475669e-06  -3.3189879e-05   3.9599606e-04   9.7010148e-03  -1.1326058e-02   1.2506500e-02
   6.5041580e+00   2.2183002e-06  -3.5725001e-05   3.9323187e-04   9.6949631e-03  -1.1308627e-02   1.2514166e-02
   6.5045580e+00   1.6895909e-06  -3.8228523e-05   3.9050349e-04   9.6889774e-03  -1.1291310e-02   1.2521780e-02
   6.5049580e+00   1.1603860e-06  -4.0711239e-05   3.8780082e-04   9.6830448e-03  -1.1274067e-02   1.2529354e-02
   6.5053480e+00   6.2966499e-07  -4.3185580e-05   3.8511162e-04   9.6771485e-03  -1.1256855e-02   1.2536899e-02
   6.5057480e+00   9.6804042e-08  -4.5655828e-05   3.8243255e-04   9.6712855e-03  -1.1239656e-02   1.2544418e-02
   6.5061480e+00  -4.3959187e-07  -4.8132425e-05   3.7975498e-04   9.6654471e-03  -1.1222434e-02   1.2551923e-02
   6.5065480e+00  -9.7906262e-07  -5.0615553e-05   3.7707735e-04   9.6596284e-03  -1.1205187e-02   1.2559413e-02
   6.5069480e+00  -1.5209279e-06  -5.3101457e-05   3.7440232e-04   9.6538312e-03  -1.1187931e-02   1.2566883e-02
   6.5073480e+00  -2.0655217e-06  -5.5597768e-05   3.7172155e-04   9.6480422e-03  -1.1170639e-02   1.2574339e-02
   6.5077480e+00  -2.6129105e-06  -5.8112713e-05   3.6902514e-04   9.6422444e-03  -1.1153281e-02   1.2581786e-02
   6.5081480e+00  -3.1632470e-06  -6.0644143e-05   3.6631626e-04   9.6364442e-03  -1.1135866e-02   1.2589223e-02
   6.5085480e+00  -3.7171606e-06  -6.3192298e-05   3.6359655e-04   9.6306474e-03  -1.1118391e-02   1.2596653e-02
   6.5089380e+00  -4.2741706e-06  -6.5753833e-05   3.6086878e-04   9.6248566e-03  -1.1100869e-02   1.2604072e-02
   6.5093380e+00  -4.8335899e-06  -6.8322138e-05   3.5813911e-04   9.6190796e-03  -1.1083323e-02   1.2611474e-02
   6.5097380e+00  -5.3963442e-06  -7.0903523e-05   3.5540259e-04   9.6133120e-03  -1.1065731e-02   1.2618865e-02
   6.5101380e+00  -5.9628112e-06  -7.3503033e-05   3.5265417e-04   9.6075466e-03  -1.1048074e-02   1.2626250e-02
   6.5105380e+00  -6.5340888e-06  -7.6124826e-05   3.4989206e-04   9.6017853e-03  -1.1030336e-02   1.2633636e-02
   6.5109380e+00  -7.1119401e-06  -7.8776768e-05   3.4711186e-04   9.5960285e-03  -1.1012487e-02   1.2641033e-02
   6.5113380e+00  -7.6952325e-06  -8.1455187e-05   3.4431481e-04   9.5902732e-03  -1.0994541e-02   1.2648434e-02
   6.5117380e+00  -8.2826516e-06  -8.4153393e-05   3.4150529e-04   9.5845212e-03  -1.0976524e-02   1.2655833e-02
   6.5121380e+00  -8.8736844e-06  -8.6873080e-05   3.3867978e-04   9.5787639e-03  -1.0958432e-02   1.2663227e-02
   6.5125380e+00  -9.4673061e-06  -8.9615232e-05   3.3583407e-04   9.5729894e-03  -1.0940261e-02   1.2670614e-02
